date,price
2024-10-01,9.71e-06
2024-10-02,9.23e-06
2024-10-03,8.63e-06
2024-10-04,9.39e-06
2024-10-05,9.35e-06
2024-10-06,1.023e-05
2024-10-07,9.8e-06
2024-10-08,9.51e-06
2024-10-09,9.11e-06
2024-10-10,9.28e-06
2024-10-11,9.74e-06
2024-10-12,9.89e-06
2024-10-13,9.68e-06
2024-10-14,1.09e-05
2024-10-15,1.039e-05
2024-10-16,1.044e-05
2024-10-17,9.88e-06
2024-10-18,1.05e-05
2024-10-19,1.049e-05
2024-10-20,1.066e-05
2024-10-21,1.018e-05
2024-10-22,1.007e-05
2024-10-23,9.81e-06
2024-10-24,9.99e-06
2024-10-25,8.8e-06
2024-10-26,9.06e-06
2024-10-27,9.15e-06
2024-10-28,9.16e-06
2024-10-29,9.67e-06
2024-10-30,9.65e-06
2024-10-31,9.11e-06
2024-11-01,8.89e-06
2024-11-02,8.7e-06
2024-11-03,8.19e-06
2024-11-04,7.9e-06
2024-11-05,8.55e-06
2024-11-06,9.92e-06
2024-11-07,1.099e-05
2024-11-08,1.08e-05
2024-11-09,1.118e-05
2024-11-10,1.233e-05
2024-11-11,1.302e-05
2024-11-12,1.417e-05
2024-11-13,2.082e-05
2024-11-14,2.063e-05
2024-11-15,2.337e-05
2024-11-16,2.127e-05
2024-11-17,2.121e-05
2024-11-18,2.046e-05
2024-11-19,1.97e-05
2024-11-20,1.879e-05
2024-11-21,2.071e-05
2024-11-22,2.066e-05
2024-11-23,2.051e-05
2024-11-24,2.021e-05
2024-11-25,1.898e-05
2024-11-26,1.828e-05
2024-11-27,1.977e-05
2024-11-28,1.988e-05
2024-11-29,2.046e-05
2024-11-30,2.021e-05
2024-12-01,2.228e-05
2024-12-02,2.044e-05
2024-12-03,2.029e-05
2024-12-04,2.182e-05
2024-12-05,2.123e-05
2024-12-06,2.16e-05
2024-12-07,2.492e-05
2024-12-08,2.643e-05
2024-12-09,2.653e-05
2024-12-10,2.359e-05
2024-12-11,2.513e-05
2024-12-12,2.364e-05
2024-12-13,2.476e-05
2024-12-14,2.331e-05
2024-12-15,2.415e-05
2024-12-16,2.35e-05
2024-12-17,2.245e-05
2024-12-18,1.947e-05
2024-12-19,1.704e-05
2024-12-20,1.766e-05
2024-12-21,1.739e-05
2024-12-22,1.781e-05
2024-12-23,1.845e-05
2024-12-24,1.924e-05
2024-12-25,1.853e-05
2024-12-26,1.738e-05
2024-12-27,1.785e-05
2024-12-28,1.873e-05
2024-12-29,1.787e-05
2024-12-30,1.842e-05
2024-12-31,1.991e-05
2025-01-01,1.934e-05
2025-01-02,2.045e-05
2025-01-03,2.159e-05
2025-01-04,2.113e-05
2025-01-05,2.07e-05
2025-01-06,2.079e-05
2025-01-07,1.859e-05
2025-01-08,1.782e-05
2025-01-09,1.701e-05
2025-01-10,1.763e-05
2025-01-11,1.8e-05
2025-01-12,1.775e-05
2025-01-13,1.685e-05
2025-01-14,1.747e-05
2025-01-15,1.907e-05
2025-01-16,1.813e-05
2025-01-17,2.031e-05
2025-01-18,1.843e-05
2025-01-19,1.603e-05
2025-01-20,1.579e-05
2025-01-21,1.591e-05
2025-01-22,1.514e-05
2025-01-23,1.533e-05
2025-01-24,1.494e-05
2025-01-25,1.503e-05
2025-01-26,1.401e-05
2025-01-27,1.311e-05
2025-01-28,1.144e-05
2025-01-29,1.24e-05
2025-01-30,1.294e-05
2025-01-31,1.387e-05
2025-02-01,1.225e-05
2025-02-02,1.077e-05
2025-02-03,1.101e-05
2025-02-04,1.016e-05
2025-02-05,1.001e-05
2025-02-06,9.22e-06
2025-02-07,8.92e-06
2025-02-08,9.56e-06
2025-02-09,9.54e-06
2025-02-10,9.61e-06
2025-02-11,9.59e-06
2025-02-12,1.009e-05
2025-02-13,9.69e-06
2025-02-14,1.03e-05
2025-02-15,9.94e-06
2025-02-16,9.7e-06
2025-02-17,1.012e-05
2025-02-18,9.26e-06
2025-02-19,9.35e-06
2025-02-20,9.63e-06
2025-02-21,9.13e-06
2025-02-22,9.63e-06
2025-02-23,9.34e-06
2025-02-24,7.89e-06
2025-02-25,8.23e-06
2025-02-26,8.32e-06
2025-02-27,8.2e-06
2025-02-28,7.92e-06
2025-03-01,7.59e-06
2025-03-02,8.84e-06
2025-03-03,7.21e-06
2025-03-04,6.98e-06
2025-03-05,7.07e-06
2025-03-06,6.83e-06
2025-03-07,6.99e-06
2025-03-08,6.67e-06
2025-03-09,5.86e-06
2025-03-10,5.69e-06
2025-03-11,6.32e-06
2025-03-12,6.95e-06
2025-03-13,6.7e-06
2025-03-14,7.06e-06
2025-03-15,7.14e-06
2025-03-16,6.58e-06
2025-03-17,7.39e-06
2025-03-18,7.29e-06
2025-03-19,7.46e-06
2025-03-20,7.63e-06
2025-03-21,7.21e-06
2025-03-22,7.07e-06
2025-03-23,7.34e-06
2025-03-24,8e-06
2025-03-25,8.02e-06
2025-03-26,8.53e-06
2025-03-27,8.45e-06
2025-03-28,7.78e-06
2025-03-29,7.21e-06
2025-03-30,6.94e-06
2025-03-31,7.2e-06
2025-04-01,7.72e-06
2025-04-02,7.06e-06
2025-04-03,6.7e-06
2025-04-04,7.24e-06
2025-04-05,7.06e-06
2025-04-06,6.33e-06
2025-04-07,6.44e-06
2025-04-08,6.04e-06
2025-04-09,6.97e-06
2025-04-10,6.71e-06
2025-04-11,6.94e-06
2025-04-12,7.45e-06
2025-04-13,7.28e-06
2025-04-14,7.34e-06
2025-04-15,7e-06
2025-04-16,7.14e-06
2025-04-17,7.24e-06
2025-04-18,7.33e-06
2025-04-19,7.5e-06
2025-04-20,7.54e-06
2025-04-21,7.74e-06
2025-04-22,8.82e-06
2025-04-23,8.84e-06
2025-04-24,8.76e-06
2025-04-25,9.06e-06
2025-04-26,9.17e-06
2025-04-27,8.77e-06
2025-04-28,8.97e-06
2025-04-29,8.86e-06
2025-04-30,8.9e-06
2025-05-01,8.74e-06
2025-05-02,8.7e-06
2025-05-03,8.17e-06
2025-05-04,8.09e-06
2025-05-05,7.94e-06
2025-05-06,7.99e-06
2025-05-07,8.26e-06
2025-05-08,1.111e-05
2025-05-09,1.237e-05
2025-05-10,1.369e-05
2025-05-11,1.361e-05
2025-05-12,1.362e-05
